Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13,Topic14,Topic15,Topic16,Topic17,Topic18,Topic19,Topic20,Topic21,Topic22,Topic23,Topic24,Topic25,label
0.09908726769597297,-0.015578249432442074,0.006665725337394088,0.06617990489697448,0.044266924786978044,-0.13190593696190916,-0.06100028655435839,-0.13552754468885816,-0.0006877788591353228,0.03259136998764184,0.08260757019618283,-0.008552596231207844,-0.11171615309929096,0.11660469127304683,0.052356234651969,0.015634121696363426,0.06279705323270611,-0.05559108841560676,0.2133449551333874,-0.047661133180555114,-0.16647397526918975,0.3129078854279957,0.3114869415119456,0.2774540950426765,-0.11754985782477936,yêu thương
0.2192652009105906,0.32219990962162726,0.18487371690141535,0.012646705406951474,-0.05549185811847541,0.17058488264636135,-0.148505101235815,-0.13415410699679803,0.4001623686318894,-0.08830264962024587,-0.04744076965623918,-0.06750335147439487,0.21491896590329612,0.12157234970587198,0.11800036545032663,0.016362046318584553,0.03909887010867295,0.017438624744587322,-0.004158834972714588,-0.03470402249266497,-0.06474287549706331,-0.07303381521110312,0.06473594531618834,-0.02210343871751438,0.08273239159001147,yêu thương
0.27747838101234457,0.11389972792201851,-0.1874604679684786,-0.0028832573116741775,0.039735394851875196,0.08649972882077507,0.04455287480827032,-0.03950760205320304,0.0034033392318331733,0.012491472126178963,0.13845141062028762,-0.07294318949203735,0.020600755012689948,-0.1422185501269445,-0.0003287705525256708,0.13013714296803097,0.08452821284317588,0.006372037519723164,0.05403763762997379,0.019437410665234033,-0.057917786556249434,-0.05087356608036909,-0.14344038406621196,-0.06058112852002881,-0.004521258648652958,yêu thương
0.3916306292333978,-0.11545369735174035,0.15398678617338526,0.022572156620988236,-0.0199425952717838,-0.10835305284161705,0.14870455089073809,0.005275137925029991,0.09978625555065171,-0.018363683311389722,-0.26576942138781356,0.13946488136800528,0.07233502319062693,-0.13621570094088994,0.005622860508608549,-0.0283800271020453,0.05827098755539539,-0.09611650266777337,-0.06918785198386249,-0.08735958118313639,-0.015788664094869637,-0.028344000456281743,0.10780815903474542,-0.07702360284528573,0.03923956266072027,yêu thương
0.11126198433075361,-0.001169419870009989,0.0015850497825440528,-0.0032469674764156967,0.028820619332765654,0.01948431356536246,-0.01205685750801112,-0.02022411737305611,-0.07029964067390829,-0.05133160667218933,-0.07856117169379158,-0.005946789804193494,0.01556750096239173,0.06144576515294568,0.04722346677056513,0.00959809710235409,0.01683289282075014,-0.09963846681762477,0.013656573248628331,0.01157155222566229,0.08546766120584662,0.026487362024427544,-0.009583456147861954,-0.10256582701862205,-0.059969665523269454,yêu thương
0.22353321649769772,-0.011044662475576058,0.01339383411008489,0.057415435186708684,0.11375653127677222,-0.0003213819033931257,0.025642376960489915,-0.05689882064226765,0.04108898381899134,0.01845715092715128,-0.04302093842648115,0.13610539331144925,-0.0030251772090285037,0.023348660004594488,-0.037039152054963026,0.02373354363553547,0.02886000234491586,0.016205648969771044,0.010964236424975437,-0.09729216874276565,0.03258464276361696,0.03742004906889293,0.0982059595140942,0.013285180205118081,0.007175238543398283,yêu thương
0.10532846255213325,0.019276055017743217,0.01811077230258461,0.14242863808959177,0.019340372588031472,-0.1023767509815956,0.013083178459894365,-0.1333533735813578,0.03626107308068306,0.0026579332012925195,0.027298136864533664,-0.033938863989086056,-0.02829047517843673,-0.04185587593406355,-0.02737184605461134,0.012857901802410207,-0.012404682726445465,0.03199972832438426,-0.038748630789263404,-0.002848794762107899,-0.035855480011377866,-0.017413773292927058,-0.05528013905043306,-0.010650819623114748,0.019107173154418317,yêu thương
0.11213900698947653,0.0726818387019946,-0.11341960199436622,0.03676144652047635,0.008832158946529124,0.028275842129866825,0.034069575318852185,0.0024798698601070546,0.015291380708845967,-0.008764635393839907,0.02645666111650895,0.12622180431554358,-0.02496876707652157,0.06354227589780269,-0.038591507150378755,-0.028774561651747254,-0.007004756574768473,0.05696455592700659,-0.177648956911336,0.051415875433962976,0.004012837402054673,-0.03341299516067632,-0.017087169956000053,0.09812416805946131,0.03266954272770364,yêu thương
0.30789388512332455,-0.0445458812575468,-6.0214887777958315e-05,-0.029428534307629345,-0.14664835796044637,-0.0014466117214346392,0.054874135452635205,-0.051257565926423214,-0.08033806034155075,-0.11234260588516122,-0.012920215522045204,-0.04955067819780797,0.18401689668511687,0.014496007233241445,-0.031043336483444397,-0.02060307542579616,0.057012259523781424,0.10442172174117206,0.053348099855212744,0.008842746349071326,0.15400563547929835,0.08182218795109912,-0.016509659867333187,0.025381976356289648,0.019563312539918797,yêu thương
0.16975393791792684,0.08456539729911867,-0.10174802035315786,0.023744662296094905,0.030382662759004458,0.10302794482198019,-0.03130991122730843,-0.04381744377792792,0.04817432582686207,0.05548478788203881,0.04597573404865033,0.10953875033754155,-0.08425075021985276,-0.001545633815015498,-0.07900210862566745,-0.13466723728514216,0.0037421167124759517,-0.01860971039765198,0.008242078875935028,0.006161403709330399,0.007143902748168306,0.049554639696524676,-0.02599733933451514,-0.011889331578187872,0.06675424688049256,yêu thương
0.2481290195334336,0.01097216163096386,-0.07290906446053168,0.011698435128976023,0.059057920202026465,-0.09567042662269923,-0.07022486925255854,-0.033156432570698446,-0.04883733427079035,-0.005411031009068378,-0.013934995059628625,0.05000581933053544,0.010611421286318036,-0.006064111470149174,0.13231549237410864,0.0022531109435818364,-0.049406411475239505,-0.0073360010651823,0.1167436301926047,-0.06336676914053754,0.057554662107400956,-0.04992589059880431,-0.050176354025229346,-0.02636331232924629,-0.1104537075774703,yêu thương
0.3882040889934414,0.08402127055497445,-0.1021893524058642,0.009713588382594705,0.1575694034425998,-0.05752100261743764,0.22637987686373537,0.14029614074767288,0.1037410158798839,-0.060928415377777295,0.10542781138242924,-0.021610179564060222,0.056559591626873976,-0.029075419378972664,0.01104080387359133,0.13142301492042038,-0.042085656629892235,-0.010556182603403854,-0.22971775627694654,-0.032146195693906414,0.0872095474157085,0.09289680049530599,-0.05782271018477472,-0.0724202921084652,-0.019815991774553482,yêu thương
0.11758762745261335,-0.023596509213272058,0.04950953262282819,0.013666694216780071,-0.03790619496649201,-0.026843773318332927,0.0939776073316786,-0.03622315218599829,-0.013236728185664548,-0.008937478112109156,-0.06013051305322109,0.10246596529853826,0.01695267622630245,0.07715697160417473,0.0024205365609789595,0.06420449992074333,0.026961108827986607,0.047410342027655636,0.009951039356229301,-0.1355457634154746,0.006098086378862372,-0.04485952877537997,0.08847114150675625,-0.06703949348255803,-0.04436794923115406,yêu thương
0.2458379632949843,-0.013437797189474368,0.019848610904403683,0.03039128940033891,0.0445342248220987,0.028575287038792398,0.023067718871578994,-0.030359085545440725,-0.029510408637947856,-0.018694716457541186,-0.016008187050158582,0.0629605869191275,0.047032069480719564,0.04082311372216177,0.019781959411990988,-0.001189467231953201,-0.013532433805647866,-0.00038067300630901233,0.03474016219826072,0.10214272616025154,-0.02535687138319317,0.03168707830513447,-0.029770732304613613,0.02546166738024527,-0.058849103789177196,yêu thương
0.17281428551147626,0.007112375171705772,0.03286373413787816,0.11519749516654872,0.06363513568739204,-0.0008534469793078103,0.023451051372768053,-0.03739245561649768,0.0472537587708592,0.03142242685662323,0.011549741889899316,0.0888694277846966,-0.005384431423299783,-0.06802125390822637,0.014327878119213976,0.017108181422108352,0.02161807748440255,-0.002564191343360572,-0.03890705116710126,0.014399934116366208,0.012790034796774142,-0.004770505110465708,-0.05215238305049151,-0.009247459140592966,-0.01537968179025204,yêu thương
0.24752866242909477,-0.0025909513179918544,-0.005133883599972497,0.1400472405341325,0.02113607496930093,-0.02446040931421213,-0.030605599981751556,-0.0337930860905743,0.015714598962252208,-8.712531790038756e-05,-0.06007233626205603,0.0867466609043151,0.027419863911905158,-0.04238425846537523,-0.021397641594762477,0.022689360074181895,-0.0033210905838798434,0.0534523986860677,-0.024383791858227158,0.06594129672568924,0.052669160551767354,-0.01867649154761968,-0.01228476926426831,0.0473704504877345,-0.012818244949698734,yêu thương
0.3315827309893063,-0.10590741761765288,0.13186019197657253,0.0057091935468547295,0.07201244534963998,0.019176247486400816,0.0678815305644719,0.02427404410464962,0.014179378452739538,0.029767775921599224,-0.04483202271461017,0.04933392259526775,-0.0523719592294961,-0.10185935591295091,0.07717733681813256,-0.12916237517964158,0.2067722936078976,-0.2493192644413872,-0.10471985877049023,-0.01585143402896153,0.12374206097476326,-0.0832641831784721,0.014436841989249955,-0.04402110395466862,0.007062821692503814,yêu thương
0.32474089489501323,-0.02127441075853265,0.02315955789333941,0.05336710689622179,0.12558945071730673,0.03086342853205947,0.013004611582544269,-0.003038440202825337,0.03626481987867277,0.04266526133348491,-0.03576118705730053,0.05520293990198682,-0.009447647598999102,-0.07044865992123889,0.021398469511140248,0.08699939486452868,-0.013085551732901376,-0.09434414564617016,-0.024058554016482252,0.010556673264617553,-0.11532946602298186,0.1399700424039065,0.004997344112496601,-0.11009601871733106,0.02543368583696362,yêu thương
0.4590822503012616,-0.08031909936249601,-0.0032991013232459543,-0.09204459480048809,0.17896301231626735,0.1582801807141885,-0.16407368108532375,0.07561639117128906,-0.07197332923162267,-0.054281252427304576,-0.10029021466055052,-0.20457741257518994,-0.05801162956625101,-0.0052461282226854145,-0.18032299487997935,0.08860145640824053,0.15315661840788805,-0.1252535668664558,-0.16316593782503394,-0.12561465467156524,0.0037112838595796446,0.0025211951666725047,-0.055304839777169185,0.07466775613198338,0.04600139179267498,yêu thương
0.29445760162036405,-0.03904100576699334,0.015297137273017602,0.04078081286941356,0.04193646160355156,-0.057310106775940346,0.012811545530465278,-0.09418082641913847,-0.07086627702691169,-0.03756644060938555,0.023761416221661776,0.03569926269745481,0.04233984023390574,0.07296354151879075,-0.033933113840539104,-0.0012154655453060124,0.018790933156385407,0.1426454570538137,0.045522670136191816,-0.1284610792436578,0.056979474517760954,-0.12976893923030558,0.021934226315328233,0.010015166051369932,-0.04344941205312346,yêu thương
0.4378142079576311,-0.026339112507233663,-0.043019717232583334,0.04932364559888751,-0.16651428722241196,-0.001648190356139043,0.020307344302857036,-0.05315659803626717,-0.02135570792558392,0.021313515809335104,-0.12652131491494162,0.028534548630752818,0.08522461039637212,-0.10059149269167172,-0.08637759281022861,-0.06511885809331494,0.012166061281099714,-0.10204622938945564,0.003512672232854779,0.06287689714044901,0.03444462334968265,-0.011386289719199062,0.02298295093848868,-0.019378380561417306,-0.03421266460374653,yêu thương
0.4106717521076756,-0.08570122172045855,0.00775227376297339,-0.07113377024763512,0.01676278838074552,-0.030314807152974778,-0.0742516919211474,0.03371362554194603,-0.08677454848926658,-0.022121622609114766,0.14318646787680434,-0.03650416033857943,0.03303153336400498,0.04404672613079396,0.1442986174523764,-0.04583138252822169,0.09875430583129964,-0.017889872030493862,0.036025591746752066,0.07910266855845173,-0.038481572632325226,0.11669786910607573,0.03328921951329218,-0.042348923361245475,0.039528217669977016,yêu thương
0.42334674549221385,-0.0020646995074651286,-0.11147231755752222,-0.055504026410045926,0.03769677274184708,-0.0593907327614645,-0.11885617760178939,0.06689845085155148,-0.011566599732707676,-0.11193848184949126,-0.09512541040423568,0.08195660306185407,0.05990700276796577,0.10491753055453254,-0.0287802384211756,-0.11000661892901807,0.12628946570363597,-0.05052624912966789,-0.049160611914408625,0.009538685734642872,0.057769792981442324,0.11109080516222107,-0.09845388709905199,0.15975203186113363,-0.040718410894892115,yêu thương
0.3260340915626385,0.013045140246142086,-0.011638828798890888,0.10076370508210489,-0.017082786041812393,-0.07305466071312947,0.05646401238096098,-0.10074499207932518,0.02211569243886953,0.054969721018997685,0.008335074088130738,0.05799057599355253,0.033396555829724096,-0.08463530043421616,0.0783808638453707,-0.05118986859294079,0.02001824008572916,-0.022289916581650623,0.06687320279056495,-0.061948678749584464,0.0033074132011897323,-0.01341996748357946,-0.10246943590566115,0.049887510988827356,-0.032013891050693945,yêu thương
0.26115506014396833,-0.018904989226175364,-0.02399898904349725,-0.040956300788735224,-0.013569758054036603,0.14701413733725316,0.008513797990790247,0.07069261694590677,0.1183259540564854,0.021748593242986468,0.09875619562946028,0.030279404977487902,-0.0295286318821251,0.0434679429675916,-0.212957733743702,0.12178240804355314,0.09398886946407287,0.22484168431131477,0.08669739938059919,-0.11747895823568735,0.10007986927937731,0.023179131074911003,-0.11909618683387511,0.14630657467824715,-0.003108945898179428,yêu thương
0.2707827372358023,-0.044395464420584244,0.06576530264474396,-0.05102775480400635,-0.0687580635088787,-0.0182912294836847,0.01732188342144546,0.07040242548190291,0.05123824982143695,0.059952906162331815,-0.17258089014631137,-0.06681590106225284,-0.20904937911457255,-0.01781216611073309,0.037117207582627355,-0.04395169373536819,0.05550433529639839,0.020255159782939673,0.06992923821881515,-0.10226197437208574,0.057140263528917275,-0.08544635501676971,-0.09197528009909722,0.0036526651867556563,0.10516449359170452,yêu thương
0.32569342306482135,-0.017181696876313497,0.021346398427282847,0.04222379696565873,-0.11738019713454796,0.02323959859725098,0.08361033595151372,-0.06422379890272699,0.0006731809304956107,0.02907219115352098,0.015833842220002285,0.009721126965650221,-0.007948892411876123,-0.026877352595302946,0.014065421419023453,-0.054827335761628924,-0.009256869260648786,0.02772996757255284,0.0008505474100639745,0.058656569694147044,0.0281433425086891,0.05665011951733118,-0.03277630563038611,-0.033631287911808375,-0.11966322989907295,yêu thương
0.21530122149384165,-0.022699936403965188,0.004156645254180916,0.04248014133904044,0.003218609130696881,-0.001720065950120889,0.08684314531422746,-0.08031846592447459,-0.05594189318393186,-0.03151135822535022,-0.07827541546504567,0.026282091594475795,0.049491667634503723,-0.027060714160263507,0.06850740849004834,0.17987931082452188,0.059701644345314685,-0.10505660971183226,0.010715406496063033,0.060833686849447996,0.030544470329974687,0.07550846317445235,0.034065464123213825,0.00866040633605726,0.006592094602393819,yêu thương
0.32676535262144907,-0.010218410544191644,0.0071166754669411796,0.009995673539201586,0.11228702230829603,0.019100180261657364,0.045444727652177455,-0.01884557024961638,0.02540750065005499,-0.04037971319645757,-0.019557895388350195,0.02906735448686389,0.1060093092910888,0.01530072899077118,-0.01477991174237581,0.11058592993423134,-0.046497545894177435,0.11457142434557024,0.10201198854440577,0.040281431203286866,-0.015913199257711317,0.015831426412936268,-0.1473219310389493,0.07204694082507804,0.13976895506002593,yêu thương
0.09213424209985924,-0.011301496385309662,0.0034892695158878465,0.08733507422751705,0.04936482885782044,-0.06286722026029554,-0.04389609657850886,-0.07605260248819602,-0.006292254030944841,-0.00930504684376618,0.0006071125953700436,-0.05798137078456526,-0.03535634819684449,0.02830046301277691,-0.03716481718918311,-0.005604899239115596,-0.003794770245500235,-0.007557751870550308,-0.04003433015316832,0.007455220445969219,0.01577093837960191,-0.05312747596834695,-0.024225957631882136,-0.03902379430952003,0.023944612759043152,yêu thương
0.4193207269666923,0.09497754210412318,-0.2196053793855167,-0.05065888701776214,0.03770242712064441,-0.025503826059494653,-0.07241033814302235,0.10203501576951512,-0.057459392364069446,-0.03551088523004474,-0.054641556141956156,-0.012695556834011365,-0.061645427070869764,0.012775779046865688,0.04410523971735766,-0.00777166933494552,0.005222075104090359,0.08915144754978581,-0.01703971328643303,-0.022581710105502282,0.0018112090499534483,-0.005541245480745925,0.0862874273786692,-0.001999585200046888,-0.13211626851086988,yêu thương
0.3703010575829966,-0.023493137263328908,-0.05262234435496019,-0.044412165507281144,-0.127264822737319,-0.07188392719732536,-0.05507665260198938,0.03687453800224251,-0.0559895496043645,-0.06607811934817512,-0.03833238930500706,0.048273291886530054,0.03818350520875931,0.04182011744345007,0.06940577321004757,-0.1357770241484961,-0.04826089114477046,-0.028010253033043338,-0.11369931920856527,0.023321897376585018,-0.09233882328022898,-0.1467534274807747,-0.03449796674564983,0.1971200579098869,-0.0975464042251489,yêu thương
0.43984312571396367,0.02094481800775729,-0.11079872425049081,-0.032999001860543054,-0.035772484329950525,0.05855235395832451,-0.08828068693755559,-0.07316521152814427,-0.1683270530009089,-0.057410458381245706,-0.1490639060244914,-0.10948898703481298,0.012642921512220235,0.05890282254756052,0.08283154616809517,0.03626452705051395,0.1455074364066403,0.043819464601999474,0.07823150647269413,-0.0045171601546905365,0.0742858332558676,0.04116666928081608,0.10083765486035468,0.045590664787759326,0.023925276197486,yêu thương
0.2263473143412879,0.013124861214394629,-0.019009973815446196,0.19007193169538222,0.1656657650704962,-0.34730410933865896,-0.036024027587437,-0.23555438797062653,0.0646949248643996,-0.04575252413850522,0.09082740309542198,-0.05675706523367523,-0.09450119045158821,0.05261804609618059,-0.07320013133983751,0.04859962634600832,0.06063774587039756,0.03663835175725447,-0.032223780106120925,-0.040134831082109856,-0.07791407442613782,-0.08798206727499683,-0.02025343187079548,0.03725123436561877,0.08257770088714572,yêu thương
0.21816612303862365,-0.009793029360421951,-0.018398392066876573,-0.004877375580092092,-0.024299319630182763,-0.0019372953886617823,-0.04583453203439698,0.0018854722760037466,0.035632193965935435,0.016403142883256602,-0.002479096545063153,0.052340666606356875,-0.03344562149037271,-0.009983512055618225,-0.01778804569732517,-0.0371527653694339,0.01716675707946251,-0.0616939342019727,0.049930065003096345,0.015223854612318554,-0.0390696555880211,0.07275739519244484,-0.08724399061963194,0.06831036417340781,0.017594974779683626,yêu thương
0.1546540583330472,0.00315099789580608,0.0003624443743191506,0.1072390477433929,-0.022324614490771187,-0.09264475381483211,-0.024169042213240226,-0.06909666288529347,0.014734226908239004,0.03845711440419928,-0.07153355938433899,0.004757704287692867,0.03996265889105548,-0.001208512722906265,-0.007993994119349122,-0.015054833132962377,-0.06288651087270714,0.0392885818242655,-0.002647352528977611,0.027919527920556457,0.06305874998122697,-0.009604980414698563,0.005445539209004739,0.021031152680691306,-0.04279502297498182,yêu thương
0.19475903079847254,0.08455077617193744,-0.01458228155446677,0.042468710187079275,-0.033580607527730885,0.12369986422706966,-0.07093512012849937,-0.1306150182746509,0.23178809475096437,0.006212998063579757,0.007277548625869244,0.045850420488034435,0.05262310447534277,0.08317112990234118,0.031167896939878547,0.01179442195951145,0.02031270706655076,-0.0024078752938267644,-0.0010507337033443395,-0.038741734486296,-0.04278647060948235,0.0011534626214783864,0.031984745070690886,-0.029590270819536586,0.004121384125260197,yêu thương
0.16367755942703338,0.029601807493302892,-0.08661772840558751,0.014808035609094355,0.06477531371621985,0.08414749108801585,-0.07872146720024477,-0.04064637840637185,-0.001264075415951354,0.01525325256196459,0.02806522478982818,0.08803643621893922,-0.03959179371931757,-0.013073692701309684,-0.026188178440482924,-0.07619113172573183,-0.03830309090441082,-0.024342129999535143,-0.10410415308336687,-0.024979120223528696,0.02694010696231435,0.009081078190706636,0.013482233924708781,-0.017748271607396282,0.06915903600539687,yêu thương
0.3960858167448091,-0.09044731053004532,-0.012230707514512114,-0.026584370358695042,0.12192968847511969,-0.009022727484731888,-0.08319246672082879,0.025085697041295013,-0.09278559328392938,-0.03311981512909579,0.15445095416892843,0.004547079998074469,0.14117857851754834,-0.09982564192410993,-0.0493196473830357,0.12099523682801107,-0.028590983990977842,-0.10832374669066365,0.06872903637019916,0.00032358374323583074,0.04332495691969329,-0.036233368724465656,0.08274410900900377,0.05246519638483432,0.03915388036979575,yêu thương
0.10267014590080639,0.09988888063194036,0.020206184158411397,0.08259667001856355,0.08577971809795155,-0.12135425101659401,-0.01859039547303107,0.04726313671431025,-0.09168995047759929,0.721464184244348,-0.11070145778657657,-0.1165334492781857,0.31383570527363763,0.07656685838696685,-0.049528231966044535,-0.015160697932407116,0.008478933036493339,0.001865917737996828,-0.03801859787809749,0.002545147766521007,0.004187155857271945,-0.02745088885327688,-0.025282738602584953,0.04085993458250258,-0.025882742100928464,yêu thương
0.1916954475456918,0.004111419300279452,-0.025095216127754078,0.037350481430390166,0.0011800188370561823,-0.05849745315405128,-0.03819148739508031,-0.06990256351767841,-0.03941505744287168,-0.019159751539707986,0.020894009913376036,-0.05689653812506528,0.015526727644814857,-0.03289611254376261,0.011315148711122198,-0.0047235190937431944,-0.022506918465443716,-0.0450339176145884,0.06384939900095347,-0.02408914203350277,0.027854898775379888,-0.01373759091118942,-0.0069889382262453455,0.05317127922317541,0.010663119688031263,yêu thương
0.3322201256023104,-0.11091069575046253,0.03874659811482867,-0.035208540175834496,0.2473381011042991,-0.06718384992762438,-0.20182391597734162,0.023428658523089115,-0.06731296194788332,0.017080038190806494,0.13653697786347785,0.0655641488168793,-0.020853083846282795,0.03156689555668812,0.06662505286699567,-0.02606032749991833,-0.05645403965606292,-0.016803638496253593,0.08590009193026221,0.015769091928618483,-0.11271097453297285,0.06802741826223194,0.173367719897706,0.09611574251772347,-0.05490516669108634,yêu thương
0.3075480412930522,-0.03347203078959506,-0.021165929417824123,0.01420031940432048,-0.16795172676778372,-0.1265135994184338,0.014779037157240858,-0.004081264555809627,0.029352267054797716,-0.013514016351777933,-0.01016865765416818,0.06937770035729304,0.10331299673489344,-0.058760822505708035,0.05002747987062672,0.03468099368523629,-0.049615603327584704,-0.08857076821881384,-0.04190916871145183,-0.039978769458433656,-0.031585151443750695,0.05183488064914364,0.03247804771650787,-0.04610392319528318,0.06768777990124862,yêu thương
0.26303874649084996,-0.06804797533120663,0.05243028277446278,0.07989766187079321,0.2050988876832957,-0.22997591296800063,-0.14285252431153617,-0.1193933877134673,0.03690551700901568,-0.003391960001590248,0.06286799788334424,0.03330295639661042,-0.1116802372525732,0.13481387186089558,-0.049871117363322705,0.079472140064312,0.04826144408959742,0.029700863574654963,0.019487958257476967,0.01236175009371161,-0.05608072864751026,0.08793123178291333,0.0835882020705581,-0.0866002480663055,-0.03256717259018717,yêu thương
0.1685184367264052,0.060883619789153104,-0.029770316554861113,0.04300764418539803,0.0846599001478826,0.1957241662363332,-0.0671469751740803,-0.05586711707099813,0.1600193403747514,0.029571119264594416,0.040153896800822694,0.06208931882028458,-0.015077144266845347,0.055537896532167286,-0.05578463624388654,0.047110565867881635,-0.021947933160315757,0.07793100152079116,-0.06614491134852604,0.0260181417498171,0.0780683491151028,-0.05031968011117671,-0.0718689263413537,0.1166863212603627,0.02916953381403616,yêu thương
0.2440932848591004,-0.012307410906704263,-0.05464042842736757,-0.03809456628304532,-0.13305976826006943,-0.06310730627748984,-0.054054407531677916,0.038546805018453555,0.03409523239495197,0.0702090571913378,0.09762765052548093,0.04471827285616409,0.021710454005379982,0.030400984609102857,-0.0015894858105506328,0.042255888576237834,0.03688726802879379,0.024299735173323733,0.025885340406681123,-0.048776913179094904,-0.007265536583675078,-0.009197918936138813,-0.12440606717510083,0.036811057518633596,-0.0069190515531389095,yêu thương
0.2559644538476412,-0.011879445140146284,0.06267618726524479,0.1295853047916613,0.0530491044410638,-0.019475999516885136,-0.0026520890452932443,-0.09335133610665769,0.06112663598130044,-0.009985319042818377,-0.0007103566542400043,-0.04135491235465352,0.021274243078653002,0.02397125920128187,-0.008690888982273336,-0.08009306656062828,0.018825937181899635,0.010708042657818898,-0.0719361072432637,-0.005603740989017122,0.01470618011418817,0.049804582911601274,-0.04878891571868662,-0.03227964335497505,0.04284470065180602,yêu thương
0.181924066484562,0.06415365308466886,-0.12056269538972944,0.007262540979895631,0.08158581921181744,0.19220447406258223,-0.09149726080484837,-0.07836142325118785,0.002683635568331604,0.11594105588260427,0.011845658732899637,0.10584693057834949,-0.10432149833686645,0.03894863702334443,-0.16848950448345515,-0.09522520260905695,0.031188003759723734,0.004219964490214894,-0.041035531290190774,0.043142615239103586,0.08990796692520309,0.058138081117096035,-0.01434355772485009,-0.030436266644558754,0.12560743715401584,yêu thương
0.309547639955541,-0.09286477065243608,0.121710487614348,-0.06822744478168304,-0.14183618789195304,-0.038474081233860036,0.04917057773845202,0.12198056494483626,0.1159206509766189,0.1179332156537514,-0.08709460376963299,-0.05728885682453143,-0.24969507754536494,-0.007391897506621276,0.10917781648608302,-0.10007465550653467,0.030602745091513037,0.06655597768161589,0.10561549583172529,0.0018975530002335729,0.048836848090475955,-0.10468528685258198,-0.15633653523979144,-0.058357584815055354,0.24055961395299372,yêu thương
0.24823056748251543,-0.02469122259640278,-0.04819350827246979,-0.04400809764837882,-0.05401393241266357,-0.027113342864943966,-0.039890495935652366,0.06533390868611977,0.06175757439933861,-0.030264512797289946,-0.013189331741755989,0.03840385358570052,0.021418423237005782,0.015444658747321632,-0.22545729846888407,0.047441142960925886,0.11353375832631495,-0.25228166795879214,0.0938121713117255,-0.10945840189022792,0.1855046143875268,-0.09748623145534607,-0.131334652642271,0.10795018774963358,-0.08271156416444614,yêu thương
0.25113574117204707,0.1828797428546795,-0.20223088462386915,0.036084366072128955,0.038117355283076415,0.1453255893786064,-0.0599280007554052,-0.10728068049227028,-0.002528008943081977,0.08714641494761569,0.07030955203972294,0.09691147928700335,-0.032312884169532326,-0.037467067249697054,-0.028476595041711378,-0.081064072664172,-0.09088259052145962,0.09804709842824727,-0.018496103524700897,-0.019855225459601347,0.10634923275296417,0.036631968515983125,0.09250444007688659,0.018787539493471356,0.05104528548186235,yêu thương
0.09176074589452528,-0.023893193872125983,0.03681458956374584,0.18834145154374826,0.13110374531412308,-0.32155270034849975,-0.10075718628994408,-0.2845511271028809,0.03842690758723111,-0.043917290256833885,0.0812765768201454,-0.17544930486627525,-0.17363565218779684,0.12757244738839435,-0.115760694618027,0.012945214671369573,0.1078808561558564,0.027074751307593334,-0.00043333475616170867,-0.009411977628561963,-0.040052767318218975,-0.08446673025581547,0.03770858114977866,-0.034341366871005474,-0.011995304110040602,yêu thương
0.161841436752843,0.4669340236237251,0.015787638306556395,-0.005968040314534416,0.06473553232040553,-0.14553051905846057,0.01863086242902386,0.12979739763632678,-0.08171223222169993,0.550517200512997,-0.11586172054663127,-0.1671745294892042,0.18499246660958407,0.09347400165547469,-0.044101680531400865,-0.002754601297057081,0.0035222328712833945,-0.003722797921497208,-0.01877376332282951,0.006443968540394238,0.010144562000789533,0.02340345822786095,0.006744339729899823,0.0037661491959193366,0.0013205743158581026,yêu thương
0.1906340217778311,0.005566240800567045,0.001446299403312715,0.040035390484581726,-0.009301649367691933,0.03039741943786752,0.013967836379894343,-0.07744170795073604,0.024456855806569863,-0.02023556755684791,0.023241790181039276,-0.012472084860040191,0.08654729779822926,-0.0698613681561699,-0.019419962135392328,0.014208070114674273,-0.03447257654431485,-0.06731713535988217,0.10957544053239121,0.1043112607667583,0.036216466025993856,-0.0015367166700251027,0.1225430135708354,-0.021088365910840037,-0.015422062824069237,yêu thương
0.35089645153152205,-0.043629689339315415,-0.06662674501376367,-0.07404455218131166,-0.08159377874506557,-0.1247844668716862,-0.1545987321873722,0.09566157952733244,-0.08816713385013396,-0.13585551167183318,-0.06349211486440075,0.05091722131220709,0.14962131806056292,0.09755026437403462,0.041453923759569314,-0.29841913364688283,0.00252155237201445,0.13127704853779387,-0.08805604453770204,0.21510403477733683,-0.06673636724065242,-0.07184543012674799,-0.004329446395113967,0.04778400430802879,-0.11569217065478818,yêu thương
0.3879614601291038,-0.041981325821662356,0.0002696319121494925,-0.01665595688730544,0.056942440973344985,-0.053236617453117835,-0.097451152425983,0.0023089096985661572,-0.03301613318908817,-0.0062570761204200995,-0.05173865240702667,0.12550595255987806,0.0030202517460305076,0.046661701749130494,-0.0035515138877647238,-0.07624829414651613,-0.1040831846179752,-0.04514328521829944,0.019944627328598717,0.06075060287877844,-0.0034976087506370986,0.0020080853253297763,0.004608386388946658,-0.017704955955072724,-0.08317671985454414,yêu thương
