Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13,Topic14,Topic15,Topic16,Topic17,Topic18,Topic19,Topic20,Topic21,Topic22,Topic23,Topic24,Topic25,label
0.4453238715551136,-0.04977003306967539,0.016667224269249572,-0.020965493540325408,-0.11963544120692438,0.17481480099336472,0.040368703889717306,-0.0024954974711884114,-0.2311974343490485,-0.05254419825106864,-0.059157804586985885,-0.14077312100505812,0.12529795961458418,0.20668910458621534,0.05517228903057158,-0.08304103074933175,0.07721177962304829,0.05339135350985739,0.0760268607442182,-0.036107221357685376,-0.047742533872405214,0.04705785562659553,-0.047766909544909815,-0.031224058559698394,-0.007571830164990799,buồn
0.3791144187137248,-0.016994213965016002,-0.14371458283475153,-0.006280848378694722,-0.14943237195576847,0.06532359094117877,-0.03365463945887219,-0.008979126430696593,-0.14184838837725916,-0.047017702209885166,0.09184612021332829,-0.1340242395445579,0.06794180859946446,0.01045104293376123,0.032807410821249265,-0.08869351845537386,-0.10027167013431862,0.11028018423206873,0.06569814357929318,0.07198766309083124,-0.08135774258541704,0.051102026686262875,-0.11699381544253257,0.021538058019268575,-0.01702440548203287,buồn
0.33734195894441543,-0.06572517661998972,0.036936332645402345,-0.01542227062178136,-0.12996424974390225,-0.03213847986368147,0.029485614758888317,0.0025842116862095617,0.07281381339746082,0.023329042618063598,-0.049072254858941636,0.14118135162222617,-0.02936561518812028,-0.06351211252380365,0.007841516961395418,0.047218273569672856,0.14313286370629622,0.04756878200166765,0.03668080837117055,-0.019615625948881547,-0.005190245659826587,0.028902102522725657,0.012840592864338961,-0.10490970130261484,-0.012080859824438801,buồn
0.2925401584873201,-0.021427960858954438,-0.01628958269036137,0.001470896337143621,0.003967839630021206,-0.03630479974936849,0.056654512813947656,-0.07969934799654317,0.04481102241245033,-0.11249123889417698,0.029785369426699532,0.13838446223507542,0.055010802650134374,-0.0733753287112314,0.10401860604924805,-0.08773940642309747,0.09092187595399832,-0.09983001115971048,0.030000781962946983,-0.026009550456329782,0.015042148555205847,0.10493505788345489,0.07379216790881574,-0.057807192413652175,0.1167559164416602,vui
0.3574654890547966,-0.017181324766887468,0.00811945176189421,-0.013661223688414693,0.19632665893808865,-0.09951527752104002,0.07852383364232399,-0.10747349459960849,-0.006402195428234326,-0.014764575563298637,-0.0019433159262969063,0.08632374219891942,-0.0067442398826277295,-0.11323942956613917,0.14873516279265522,-0.09376670255697164,0.0014055195262050635,0.11690789454285157,0.048844383703944796,0.0291630295246662,-0.049612778769479046,0.013513829393220773,-0.04140172269172634,-0.07510270656166429,0.060888113722707915,yêu thương
0.3396077988740044,-0.0870338499680927,-0.000776962222066098,-0.00213947199542872,-0.29817608411022306,-0.09208052196505599,0.07153832932736738,-0.012524727211305237,0.03598914537215433,0.08246758239838033,0.0694345698704917,0.049338520413553084,-0.12214283544549855,0.093826462724158,-0.03159467243125513,-0.04054396776042245,0.22352900551988897,0.002987462865614549,-0.062085872957589223,0.16431950847294727,-0.06626257650421186,0.1267677965308959,0.04904767870708965,-0.07280845815880821,-0.010908290614367827,buồn
0.26988689607987204,-0.07236753822678611,0.09883428825360395,-0.0036790074005982193,0.06398183892160061,-0.02618712834477206,0.03824219337269666,-0.019400841925100804,0.03694536055046749,0.013059339656615489,-0.04993021185483791,0.0039066460374974805,0.024841402668528773,-0.08520594429428094,0.06164864502897487,0.04635887943251528,0.008707652102946453,-0.11093118437521901,0.027926848406247328,-0.05011383334795563,0.026328045748342008,0.03268603042842984,0.03691176904174626,-0.07716910401381717,0.05594729755878635,buồn
0.3907164672751726,-0.0629606676964481,0.07199814810620678,0.04664563993524354,-0.05787170179695573,0.16620295368561064,0.10195850146128488,0.02550203735704767,-0.036941525394517956,-0.09349382410554982,-0.03024883326060863,-0.08401137312518968,0.06574986467230536,-0.08000850679667057,0.03663643746412333,-0.10646890942280463,0.03119192618695798,-0.01914582845040666,0.040143233768346345,0.026735751610680498,-0.037804524386520176,-0.0446642975245421,-0.07480152619868918,0.07630417495754636,-0.04831542340581058,buồn
0.29654303806195115,-0.05476436444564813,0.07186110203922881,-0.010623916726303874,0.04885001825026506,0.06361278239021222,0.011072933656527369,0.0308154548696614,-0.07964518974755144,-0.019365763947304198,0.08010077395438467,-0.09238299972653163,0.0540861105355212,0.07371099840128503,0.10637738442031279,0.007574718528766883,0.005108771676221825,-0.02887410190190017,-0.0016581275393827693,-0.018362516147578573,-0.02171408095601965,-0.08137050590397384,-0.010759531793725626,0.07407792528096678,0.06648733993062457,vui
0.22307845649738295,-0.0025306108844588993,0.059733233656372016,0.0036336522117812724,-0.05773746033425241,0.2320349199236999,0.021423103769471454,0.03197146602349072,-0.1632292371423226,-0.05508035769562649,-0.007136520818247155,-0.15530092430033407,0.09762785012242266,0.17413629794932114,0.10256539169780512,0.029887871647602208,0.05290371436969133,0.002041603939566895,0.08130354877743977,-0.0390693790261218,0.00868080924670733,-0.04684733076025842,0.03894579971581179,-0.09374539400562149,0.06803942215307414,yêu thương
0.39255198077848036,-0.05840544112082142,-0.0353147622011033,-0.003834775827400948,-0.1095548336503978,0.05573923524239594,0.023508883617363713,0.050795640375679324,-0.02474734255896286,-0.11048704089364651,-0.023909059101488148,-0.027825324226375365,0.08957561193040135,-0.08228960212832526,-0.06726195292639667,0.04274495451492308,-0.018825069960660065,-0.024319673705969044,0.023848622967051727,0.03192028538847368,-0.023649984518814126,0.03746244795129202,-0.09542450597970008,0.1087314143935629,0.016573578559604812,buồn
0.21052755172164705,0.010199693992390145,-0.00948756426762109,0.07145584564039949,0.06551032064528703,0.04218319649708778,0.20409032601234817,-0.12983289865318473,-0.04969744551308616,-0.09210576060477713,0.10872033139166684,-0.011432921110062694,-0.0241396825006804,0.09324625576940687,-0.08292600084630417,-0.007911918001596251,-0.04744551319906179,0.03585254069245483,-0.033750255782637226,-0.025181837140097987,-0.05358442880673141,0.04655813376064581,-0.06459458846359988,-0.07124696312559582,0.02243237597535785,yêu thương
0.14167950434777746,0.04445049769781551,-0.0515418253688034,0.03658570301098946,-0.01594584126399832,0.02500309704891975,0.011459195514780862,-0.022931912790399026,0.012199950777705052,0.0017319503291709165,0.06966893342386532,-0.04528642037466409,-0.0073425490951126845,-0.075996386540319,0.021528426321138244,-0.02941389342446228,0.003158837477736401,0.02327401708539862,0.01766972339009899,0.0651104042620042,-6.436282145735983e-05,-0.024750628633260635,-0.013210358882460305,-0.07516079920665775,0.04867528780725642,yêu thương
0.4526079505027104,-0.04152448886214356,-0.019315972102699627,-0.042216426500436346,0.22777571316809675,-0.13571389366508851,-0.0272317606087615,-0.11150038400553072,-0.06368124279283018,-0.0655720732146145,-0.08676540484209207,0.08780618701468992,0.07676527611340571,-0.03715189798036441,-0.002091710849718202,0.014015921694480725,-0.057024035869463335,0.0864097989488878,0.030868485777108913,0.007468960154485881,-0.05959901841445829,-0.11360530949443172,0.02013455923170626,-0.004952233529286231,0.01709994372292386,yêu thương
0.4675141026711782,-0.01776000096792582,0.018350481497363732,-0.007846399872950388,-0.01291415646019581,0.18263813518180383,0.02274032994536698,-0.003928669983398198,-0.1868054109883205,-0.1338037135889041,-0.05123693585142627,-0.15571385181321445,0.16509507497628811,0.12924681590615258,0.03214408077534938,0.016560124714952697,0.09689445119538273,-0.037713238363050475,0.10062436455525928,0.032974292169978464,0.02774261089798771,0.025100588396370693,-0.042983131894280574,-0.11127590039478462,0.012276000991781938,yêu thương
0.11321888457846906,0.07200380526692078,-0.04412020590740808,0.3126276978362872,0.051609990760194145,0.05664966919437652,-0.08083846409793992,-0.08844327891125207,-0.023604813345980778,0.0874801128810698,-0.04361730148068491,-0.08195183494081353,-0.029412632986836728,-0.07972810318783692,-0.046576594123999296,0.07149772620942864,0.12588675844299813,0.10890241610054638,-0.10130951831937528,-0.10391709634899556,-0.0593466409109354,0.0915694649028882,-0.0035259090086002297,0.17521539863937155,0.08494147557463942,vui
0.33598257598907166,-0.027139720134249916,-0.029697694681066502,0.0006234006174077314,-0.06593672199700773,-0.05203867707474229,0.011673288358251084,-0.041621217067792884,0.037837059789775154,-0.13455255013487924,-0.0373899401992317,0.20272062976711325,0.06937135955629513,-0.07983375004405384,-0.00547947005609803,-0.06796188418675607,0.0004534425583401113,0.01475272551519014,-0.10378391595582417,-0.00197637010906028,0.05790687440332544,-0.12188407653024029,0.012008036059816908,-0.0397752933319532,0.01393427673662141,vui
0.12431774628419785,0.009537210006431701,0.014305214762053549,0.06962842946520094,-0.006209619857801059,0.06402597202146224,0.13364025755352932,-0.059460346056189495,-0.025074587528964187,-0.049832708223564164,0.04259469072900352,0.021724341316616984,8.476616703270839e-05,0.05212508881538339,-0.017481239968702836,-0.001724620479565445,-0.003624361122100933,0.0016139424804521665,-0.061938152653360404,0.004353110826943735,-0.04105546366690361,0.027333798943388225,-0.020397499790165963,-0.051618023014109976,0.023345187898646775,vui
0.3039884177365892,-0.08557565664473857,0.07296486660152694,-0.043908563346652815,-0.18872153489882235,-0.032146481018298215,-0.039533381003731716,0.07108574179758535,0.08477792042923579,0.1722568219550711,0.02310633080372103,0.12150475148207723,-0.11165160889475531,0.03567255971653441,0.10626753195753033,0.1096968100807652,-0.015576030266718666,0.004534465445263846,0.0012415141732956205,-0.12323544105769348,0.028241090247020036,-0.0677195078819129,0.011598059191383238,-0.1460432859759337,0.11333853065653657,yêu thương
0.323060191480221,-0.04028695177029072,-0.021278516410902882,-0.0017600395346948382,0.03189037942559039,-0.034660714670345955,0.007705315714650635,-0.08226820104945531,0.05076577860487356,-0.08419397196369365,-0.05783254367143404,0.06666567982296001,0.04997005098543308,-0.11372050546806972,-0.011894025366708338,-0.08481727765690347,-0.04106702581466417,-0.026213199531949175,0.006897543620022656,-0.018176648071578844,0.045636073739391485,0.03713400168408736,-0.03206216373527009,-0.002353921603909021,0.05511444520468334,yêu thương
0.3444073914557266,-0.007374256064910972,-0.03331815610728961,-0.005387278691383808,0.09256149886227442,-0.02948186802960348,-0.00022156472279075617,-0.00693958363332087,0.003234834218550731,-0.03205321148297192,-0.030572872967032854,0.048995259438312205,-0.023352721281922163,-0.06457722967285782,-0.021337216337568424,-0.009210539966763496,-0.12486501707607363,0.090746695794257,-0.07827567317270384,0.08789155744749848,-0.017664221699871405,-0.08464116658060422,0.17011797385607674,0.06953722582175237,0.0820551597606607,yêu thương
0.3340329775250271,-0.0031798291497511415,-0.015152789586608928,0.007294164538521907,-0.09813569594695647,-0.013720602957762874,0.019894638669668743,-0.011039972014318793,0.048190064496944934,0.04720023944937632,-0.13805663564733464,0.08576103328825006,-0.07599083232653084,0.08820592301175949,-0.00769066266602882,-0.05477289588828233,0.05893551796867228,-0.0092255803360127,-0.09562289833613122,-0.047076674830542474,0.019784248063176885,0.06891459308902863,0.12397491109943512,0.019877760095877262,0.008947457642903965,buồn
0.12155469791866891,-0.003314076218072967,-0.01142035107900346,0.01573044979814539,-0.010319561707964919,0.004408734629296536,-0.01899180207946226,-0.028754966518747083,-0.048039187056312174,-0.048233209796548666,0.017249069357691365,0.005927419387262714,0.01781355059568921,1.1929087465414157e-05,-0.04828959308861814,-0.019426078561552925,0.029637099825001557,0.024723548802676455,-0.034140525142517544,0.021968925487335686,0.008091560374184703,-0.04667126358336736,-0.048625839515506246,0.021981440080221508,-0.007835244056965817,buồn
0.15520269934527328,-0.014896487958217576,0.07800669634040182,0.03822518784802023,-0.010697308350494273,0.09308642346176868,-0.029336505479300334,0.03809794300997165,0.08081554369007259,0.01651012366330978,-0.003506053915603443,0.022769945866967845,-0.0016324626412165333,-0.07745070698779143,-0.015854353499370328,-0.013984424149416384,0.04908346076752236,-0.08597905664008651,-0.08013969153630984,0.01144744380176182,-0.020647259802869074,0.014369164648350908,0.036717827753155574,0.06869993041186494,-0.07385177178597052,buồn
0.21706517581992557,-0.025987045809521186,0.0336698400914775,0.01875174309069666,-0.09238424455850751,0.10778244018928872,-0.008793206051353598,0.006841228757062357,-0.022556653594783635,-0.0028940523536404323,0.04844980017345022,0.05138606402707295,0.0016853950914446462,0.022227792745308384,-0.06527721662259886,-0.0038632840874449894,0.1440949458602343,0.08384955559340442,-0.07735271866918883,0.050543208344756084,0.03518863002604351,-0.15333195565359875,0.20602869166770857,-0.04757758150965472,0.0009808260690739616,buồn
0.15180074162932095,-0.01402595024119651,0.00893443565572434,0.035270996755409116,-0.030370364848241273,-0.032598520260473496,0.1734984900425813,-0.11425491099091799,0.037583244497453636,0.0031040178870382924,0.05605512663932085,0.06334888060186147,-0.10845985592018785,0.0501861906964675,-0.03975119061683862,0.06824107060505452,-0.00726316680653742,0.009833813826869896,0.13471154463361312,-0.09476872479469042,0.1680500506405297,-0.041930236174706446,0.000825030277559562,0.1962179006699727,-0.06633248604299868,buồn
0.47288976444250996,-0.10890104457210913,0.15046451895253413,-0.043319837006675764,0.03166206507353057,0.11443591338195609,-0.050538247987041894,0.10386671656350072,-0.08488300717510287,-0.021082212250167178,0.07495728045110031,-0.05548376017586507,0.04613769531457032,0.08988294150338313,0.04249347770755011,-0.018729770680822103,0.12895267553449596,-0.09012700604000312,0.07147860989160898,0.026187582064386938,-0.09759252749425397,-0.025267972534028255,0.018600434782136264,0.005759665544752709,-0.11120267873903697,buồn
0.3445191692246846,-0.04108965442700034,-0.018708126637503576,-0.009639468913386821,-0.11872867694493089,0.17558543128403767,0.04079649212784049,0.05605847383035435,-0.19402661463969337,-0.11424936507326806,0.035688337031255055,-0.09476509188135149,0.13582673074063023,0.13335839577655798,0.05580871243446231,-0.019473625360464843,-0.08688436656701941,0.15524342620776765,0.15430206043172037,-0.019791436925218932,-0.07637126947309612,-0.07338370983369749,0.02216136861298981,0.04497333650775953,-0.07558911347932558,buồn
0.4113833541346183,-0.048811516615908816,0.030180522027558415,0.0030900328338187154,-0.04420210987441374,0.009327616471070097,0.025832368257718234,0.045203170696806336,-0.010377764168697982,-0.02867814576951383,0.04601347145779282,0.03037269458053949,0.017712913524721756,-0.1015568179343262,0.06767728898716309,0.056461934505703096,0.03304336491592193,-0.050591237216674086,0.05877753815435603,-0.01154699077299638,0.022701508307943076,-0.06263305130736624,0.029079789810609134,0.042122245460590284,0.08968743570307369,buồn
0.26496653724498087,0.004796941319173696,0.07328732397866608,0.03012346236120452,0.012355549144391006,0.08775304721703805,-0.030902289957555614,-0.05858591348182619,0.1658154714089364,0.009168660665581497,-0.0701082650983195,-0.06460909169372289,-0.03888083183121137,0.013033768758841493,0.03986794503193023,0.001607096281172103,-0.07589440373981145,-0.04981610007188696,0.004872022215033265,0.09014582271938651,0.01960217590856945,0.000852844239785883,0.049992284843672664,-0.015288761804010067,-0.00469215373687159,vui
0.16460039208936175,0.005863500219001363,-0.0010240706664305973,0.024802720310305393,0.031936146911584654,0.05633868695174413,0.0002489150744971858,-0.02805469584091962,-0.014815819293183813,-0.031991886111004036,-0.011801958387195123,-0.021347013079895172,0.01329456108954119,-0.021953295875674923,-0.020668047757546524,-0.026417066116075985,-0.0793819439297137,0.016892365235877668,-0.015132698651159671,0.00942739752813144,0.004529505627318584,-0.03635185546307885,0.06769103620558072,0.007731845071327517,-0.010842278102434903,vui
0.3119052155122207,-0.05361136742334155,0.07641356846897836,0.06442842672331595,0.12540322786601188,-0.03259801743613781,0.1793035906755902,-0.10110160012095903,0.012151897497469121,-0.02466403173996343,0.08889044684979543,-0.06233490475106462,-0.028785111282547352,0.000473612610991844,0.053504137764634634,-0.021066617526446542,-0.002977257901921228,-0.016203363958165334,-0.08280231469246793,0.05503843005217209,-0.06159851111563628,-0.09509913753564873,0.04117558782814317,0.0011862321621345592,-0.04964618433814801,yêu thương
0.39702390490487605,-0.058804323602886614,-0.022944213774079972,-0.007347532596375066,0.1530854681218343,-0.0879693285014359,0.05499439817707912,-0.11730563024607382,-0.03334217048092779,-0.09181877122602797,0.014588509937412565,0.0254583098328725,0.012347820204595824,-0.03158181604330808,0.021179044703667698,-0.11455089785332502,0.006221983106938297,0.00029635989719088154,0.01258012044605024,-0.0009660222711544886,-0.0506734654427546,0.0037655997921483835,0.011348496787320599,0.011990347294099703,0.05951905127748388,yêu thương
0.35427720791426237,-0.12018378032831716,0.22005263466532365,-0.013538846334413664,0.006255840043369003,0.14377414876836098,0.03788812934888002,0.14100060936184744,0.10862339047151018,0.03195806467728424,-0.111051630058302,-0.0621773301882658,0.038348608698432776,-0.1241885208534438,-0.10845067608487531,-0.0022332728030366408,-0.0239241580567773,-0.00383717588453262,0.10794159363882411,-0.0399727486805371,-0.053950031639764875,0.002113884923856884,-0.07191843337793263,-0.005463230484380312,-0.10710720572620858,buồn
0.44982112436664295,-0.0029514358328847656,-0.024777352557384884,0.01758567509508568,-0.03490054038873515,0.134259709720662,0.003935299193098936,-0.05342676944975083,-0.16515089109358644,-0.046323079631938165,-0.10071427869303154,0.018635020742656133,-0.03502568498327892,0.034150686152736164,0.02026385067667485,-0.12254766244025722,0.02224063968573999,-0.005083679798087817,-0.04724657031257813,0.13736970608972035,0.03044962277577152,-0.02861439463779183,0.09908989790192838,-0.1432666198974768,-0.10290505775680017,vui
0.17580727556701853,0.4736146019173177,0.03533783683527858,-0.029253109886455284,0.04129151324801889,-0.03957861293492366,0.10103179009366162,0.030831853171777786,-0.026015274185024723,0.42486534799887465,0.002416231042356019,0.16789463200498866,0.31150841372611776,0.08946906861378322,-0.056709225555343024,-0.06235411038941575,0.003416900424774073,-0.04287483452216939,-0.00792888585810913,-0.007314027205694219,0.007860479392816878,0.03788207746473247,0.010006606463076304,0.01569763464891411,0.017320653758719374,vui
0.2794432444089509,0.13071189499933905,0.018783012088971426,0.013110685692457463,0.04883913893804159,0.0476408412953057,-0.16599722479578827,-0.24920033672309508,0.3104996889887078,-0.12075071916079536,-0.14618172414348132,0.20334311798734658,0.06858355643892493,0.25886137946164917,0.07500709239930269,-6.729062669373858e-05,0.01994926112348655,0.026497612307746866,-0.00015622286639945595,-0.07370215500457496,-0.08965421237471992,-0.06918386681390978,-0.0137766913569858,0.005860887633692027,0.021435846682409564,vui
0.14754750524565974,0.02297291929150374,0.004473902217750714,0.026761638105871097,-0.004152078362923628,0.0887270640725652,-0.02002368013523755,-0.052188824046576376,-0.003985962215779203,0.04813859428964414,-0.05476710856125347,0.14606149034661361,-0.06592370178924874,-0.016439710129479156,0.0087978125613707,0.0008451107215904077,-0.013119137836830937,0.0033891598740931474,-0.04496365558646738,0.02480700248164638,0.07148120385409,-0.12735602099401605,0.021205876485804943,-0.15940187126712288,-0.0011708193384881813,vui
0.1522329485893638,0.015327009840326733,0.033733126231070186,0.18746730743987702,0.003916647140983102,0.01852951324334228,0.08177157836477734,-0.0788492351734288,0.07319385133060953,-0.013278410400769658,0.044249409370273496,-0.05456472168685174,0.008867088483316408,-0.0020452147641500215,0.054752978317013735,-0.0062059588323998445,-0.013628485379408297,-0.013122326349695011,0.018663795242283177,-0.0036694448187821137,0.06820163783959192,-0.09419983653319156,0.03335229438378609,0.022995044622021888,0.0873154988733588,yêu thương
0.3776739831236157,-0.05978219601226255,0.051861865525109005,0.0166866290812284,0.1124289556920231,-0.08491065085333267,0.0952390166311044,-0.07576304959563415,0.0017669487730275957,0.0072215398426910965,-0.05301121218828494,-0.07204267354638756,-0.0026613669524192464,-0.05933738469015267,0.14944774994358942,-0.05002415942619775,-0.046114090905028486,0.06989384843929304,-0.03359865758022134,0.020179003142753477,-0.027033024989389986,-0.04942507678983587,0.05484093348165422,-0.08481646509118573,0.014852055477551508,yêu thương
0.19602301925758628,-0.04807133413326591,0.04705825764601351,0.006234077187864074,-0.036014405554421,0.018019468355779916,0.025805899115037594,0.0015318119463814082,0.09433968168785525,-0.06322437912539317,0.005121680090112401,0.050162990322167485,0.09121005794252533,-0.04909054008437708,0.024095217075402686,-0.0037559092680871974,-0.0009553778545520249,-0.16788091588366705,0.03883623131939251,-0.12617391714769846,0.07700441834414967,0.10856090215605627,0.11528451791433182,0.025260883383934247,0.07546588613981979,buồn
0.20204781379307862,-0.05677491850607018,0.020656006930113817,-0.035887713944720366,-0.013448937214553886,-0.1617494791273172,0.02859146897425355,-0.0637249803479994,-0.014472738655641276,0.07568969764067442,-0.0755478076958525,-0.10707422042639136,-0.12799862111574373,0.06654601989576801,-0.0948070699286212,-0.08759236838268937,0.013439755237741066,-0.004974094139626535,-0.07759526962451088,0.03894883273442429,0.2047579892523997,0.15849973322037864,0.1664422510730115,-0.018401462095843535,0.03937942133463486,yêu thương
0.308073809358805,-0.023541471082626417,-0.08744071652197846,-0.01873412019211598,0.029927853862754514,-0.11753027539006856,0.022051420879927983,-0.10585489575753818,-0.020230840775602516,0.028430085398331216,0.023821281847598776,0.04239841697666322,0.17092052261206192,-0.07137937810731072,0.022752615234151445,-0.1282766468287125,0.03306522553807166,-0.15198795199780818,-0.03867303693919566,-0.03388839312836399,0.04213174634284425,0.004422190664737029,-0.001095027546028163,0.1287996069919362,0.007394397380239516,yêu thương
0.3434568018654458,-0.055010030690103004,0.04172549249155888,0.07371155682119476,0.022025199417519827,-0.02494402330824608,0.18036505744794462,-0.12327199514598172,0.028584610347056377,-0.05683189170531247,0.040277327127643675,0.036785265289327525,-0.005820943696431245,-0.06953240215383692,0.010058330940269344,-0.05496146711304142,0.08483628320748327,0.012498115015685854,0.014040653645006713,0.010174811626266232,-0.025912615521901824,0.02861480683756056,-0.005956153314095023,-0.04586064717080673,-0.005892824565460454,yêu thương
0.29128285716326724,-0.0430419765568662,0.01366111045050329,-0.00889250682495867,-0.043741641455748624,0.03332728158514667,-0.030224312411944263,0.0994727750072661,0.052523231678337105,-0.01944280820571142,-0.004581765454575603,-0.04183922979291385,0.023578474829998305,-0.028184206751456314,-0.08741491483296528,-0.0036905953148398973,-0.00038901245114613325,-0.021364151653148956,-0.055657467825577706,0.04535116901479969,-0.007562270076969162,-0.04127502613982207,0.044711502542646865,0.016048813755504578,-0.14153338571876917,buồn
0.23891490133435114,0.04445248786193517,-0.011357470688615388,0.00923374298702068,-0.006802208339939083,0.143769449843605,0.06387457527327269,0.0332476319040683,-0.13892095602945498,-0.11741698080424316,-0.056032273086988896,0.03892531108150516,0.05049128511087565,0.09294352867909626,0.05342248380764645,-0.012231399201680945,0.03569149194797617,0.10822554257899945,0.007042667575248556,-0.005987479284494062,-0.09857297493337894,0.00652235663687515,0.05852796161303767,0.015307228731121964,-0.03268246847257487,vui
0.298033206801157,0.006747957867643595,-0.052414660752470685,-0.02287492977228843,0.05437967924007378,-0.08567059769657723,-0.00283083137829468,-0.05311853524778527,-0.04325999401850379,-0.01143424096914441,-0.09023319006931038,-0.07319932258201757,0.050659456862759,0.011277461141007826,0.013575061734971312,0.06427936106785995,0.05305647989215731,-0.07194382539917143,0.0073061928646404135,0.013306191881919515,-0.021572703889863563,0.05795465233637387,0.06185139382342849,-0.05528406441982422,0.00976069225948736,yêu thương
0.35132646252125704,-0.04659255084386823,-0.10347692879005523,-0.04227983369660601,-0.06417889058683446,-0.1972288466702675,0.06703020333594015,-0.016414029938956926,-0.04081177716914221,-0.18109581988714124,-0.16200661468638045,0.020523304666608174,0.1946446067546424,0.039540409823010846,0.0552829708468261,0.09516775813657982,0.14808800981489842,-0.14573982113852801,-0.07842658283034955,-0.11042502446420277,0.1431545483175666,0.06900653435305247,-0.07677950610217424,-0.02134386423329638,0.06164333618301156,yêu thương
0.1548992786863432,0.14480223360349745,-0.1272367412500838,0.01572261227229342,0.0948628714862137,0.09924484715552723,-0.06697241920129371,-0.0724390898463458,-0.09344290201857515,0.10978244650157278,-0.0187169502735277,0.23335720962459575,-0.201524296532082,-0.04707248478540635,0.10122705490513118,0.029902800409521767,0.05278888123696994,-0.14412525036192095,0.07848947305167721,-0.05996851770430211,0.00864120490256056,-0.044043832174837594,-0.06734954773597501,0.04656377827714828,-0.06895320836016286,vui
0.23675509890798502,0.10050397049076944,-0.14869488117075652,0.03335885179521024,0.052749978904267754,0.04559790932744035,0.12201465723510382,-0.09118525093000088,-0.07462797185236547,0.031002646769241634,-0.06674648871743932,0.06469254923799836,-0.11892788784912146,-0.05054551923115134,0.15295458928624792,-0.019978475216115597,0.03969657438101101,0.033343975358972634,0.21341909186437064,-0.0064144691291341495,0.08429950690506142,-0.08695047337842819,-0.03743389080778467,-0.009608848954626938,-0.19387918403151208,vui
0.17548404293914674,0.19099817376435832,-0.16042331284555722,-0.0013643714169293696,0.10422016509479616,-0.023569412479986836,0.0006348240956845315,0.010744539054824961,-0.007307871054817655,0.05226743182169934,-0.07894447729822737,0.02278414544399441,-0.15618849250290348,-0.03406978026050124,0.02741493261913911,0.13430355548666958,0.07091513717673083,-0.09736969467136954,0.028969033912671898,-0.09356633779875283,-0.002785636630529066,-0.08317188456336033,-0.0874065722604407,0.015843521978958646,-0.06451248102471561,vui
0.10059046001177752,0.03803793509194245,0.002855606342955061,0.03881405581082748,0.05816725517224325,0.05721562138662113,-0.045902849970628684,-0.0027139202765702483,-0.03678425810696443,0.019221089195629083,0.017341502847392838,0.012116355166656538,-0.04808008021890264,0.02644729480322866,0.038865662323165844,-0.012454050646437398,0.04075776228410671,-0.08999218478513746,-0.02762497146176207,-0.012945495449359872,-0.03126435670710821,-0.09310769557012821,0.0027551136280277904,0.05445586236042665,-0.05252731783069669,vui
0.06291969765827739,0.0656629058068095,-0.01005035398432665,0.003354064290506704,0.03900037823155028,0.04216230429229351,-0.008243734624854528,-0.016625024350227984,-0.04927632973016989,0.04353650204634908,-0.03412994685622337,0.13965716710100243,-0.10129506518224371,0.017121446582607874,0.07573789548717111,-0.005512217691486479,0.021129967424816563,-0.07589952002986591,0.055014580824773326,-0.01653668854381234,-0.008046315216936937,-0.05582222147716306,-0.051045481895509434,0.026941981648688676,-0.044804117043912045,vui
0.25467458679820737,0.12427149139116611,-0.21732166225420924,0.01190095160442706,-0.028061375317550517,-0.026660227464273035,0.03403838552054297,-0.02070752084113504,-0.0415475550581939,0.09506074660163251,-0.08537393580338659,0.1588378365208438,-0.12497926325907757,0.013902241287058748,0.03761582716853884,-0.0676857104487499,0.014952323137904738,0.09286112158205517,0.019779240082805558,-0.0015325173386342406,-0.04661661527228428,-0.0007332108203050272,-0.09524642123657491,-0.014118078115098676,0.022361297323535548,vui
0.1789799870429379,0.17554391849067075,-0.16745125352143803,0.025859793430573,0.08032901450664126,0.06958368528409305,0.062460618220351705,0.06450408081550586,-0.04640769044399804,0.05073243688808553,-0.08707460506720516,0.036397814717115486,-0.10552542335863241,-0.0038457377184691645,0.09931744276677507,0.040751171015948134,0.05308745865946812,-0.035901983710717726,-0.036830750513951745,0.01018496527473247,0.00016172698919042407,-0.05427547416179507,-0.10325749015109106,-0.027683296613218594,-0.003319980240904444,vui
0.2650817877680687,0.16198638636131907,-0.17939055572391108,0.0806511906422766,0.13475141693164344,0.24690373203937632,-0.07590216024551061,-0.1235035282914549,-0.12373078643196908,0.09338102888332002,-0.09917837401594225,-0.06738709575994369,-0.10867827183978217,-0.06519250491945794,-0.04316342395352487,0.08504929922974863,0.17335689116626196,0.15524391131947576,-0.06257657512518722,-0.20431268580779827,-0.0801310312652391,0.08067779901845919,-0.03796387108946813,0.17232417200821473,0.11689366451280114,vui
0.34729702113870176,0.0708732995607268,-0.08227368714583475,0.0083778480778903,0.19143552525416038,0.08010177192584854,-0.15007502024384545,-0.11770044503013634,-0.16311356811240085,0.12470825894462141,-0.0951055936287234,0.27719045914114543,-0.29743653601460973,0.01828632985099903,-0.04800041476220778,0.012248776650151347,-0.022841067584433338,-0.050106902560499086,0.06559062322881505,0.19815088472534695,0.05716340446377603,-0.01530548515545954,-0.03225650487300384,0.010195681521506274,0.06311833217294087,vui
